Cruce,pais,buque,Est,lat(g) ,lat(m) ,long(g),long(m),Año,Mes,Dia,Hora,minuto,Profeco,Olasdir,Olasalt,Olasper, dirviento,vientint, Presatm,Taseco,Tahum,Tiempres,Tiponube,cantnube,vis, prof,Temp,Sali, sigmat, oxigsen,cloasensor , cloa , feop 
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,35,14.527,34.096,25.378,5.341,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,40,13.315,34.149,25.656,5.2,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,45,12.382,34.093,25.812,4.971,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,50,12.158,34.106,25.864,4.65,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,60,11.505,34.083,25.97,4.751,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,70,11.419,34.15,26.037,4.166,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,75,11.445,34.18,26.056,3.742,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,80,11.403,34.222,26.097,3.308,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,90,11.337,34.348,26.206,2.524,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,100,11.304,34.41,26.26,1.97,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,120,11.166,34.517,26.368,1.265,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,125,11.247,34.562,26.39,1.013,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,140,11.082,34.59,26.441,0.626,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,150,10.966,34.577,26.453,0.664,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,160,10.676,34.557,26.489,0.636,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,170,10.707,34.588,26.507,0.517,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,175,10.717,34.601,26.516,0.445,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,180,10.684,34.609,26.528,0.416,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,190,10.432,34.582,26.551,0.415,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10.398,34.598,26.57,0.396,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,225,10.155,34.598,26.613,0.39,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,250,9.97,34.596,26.641,0.356,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,275,9.769,34.589,26.67,0.386,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,300,9.683,34.584,26.681,0.367,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,325,9.615,34.58,26.689,0.38,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,350,9.488,34.573,26.704,0.371,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,375,9.174,34.55,26.738,0.477,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,400,9.014,34.54,26.756,0.559,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,425,8.551,34.513,26.808,0.789,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,450,8.258,34.496,26.839,0.926,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,475,7.905,34.474,26.875,0.902,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,500,7.639,34.455,26.899,1.406,0,0,0
547,CHILE,ABATE MOLINA,118,34,40,72,15.7,2012,4,6,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,501,7.625,34.454,26.9,1.404,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13.199,34.111,25.664,4.673,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13.201,34.111,25.664,4.682,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13.212,34.111,25.662,4.676,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13.21,34.111,25.662,4.663,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13.209,34.111,25.662,4.672,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13.237,34.115,25.661,4.664,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13.244,34.12,25.662,4.667,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13.286,34.159,25.685,4.663,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13.187,34.182,25.721,4.625,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13.178,34.183,25.725,4.57,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13.153,34.185,25.732,4.534,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,18,13.003,34.197,25.773,4.517,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12.561,34.222,25.877,4.212,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12.397,34.221,25.911,4.029,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12.115,34.219,25.959,3.958,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,25,11.877,34.198,25.989,3.895,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,26,11.771,34.184,25.999,3.843,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,28,11.691,34.181,26.01,3.824,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,30,11.669,34.18,26.014,3.77,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,35,11.578,34.185,26.035,3.671,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,40,11.376,34.193,26.079,3.502,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,45,11.29,34.206,26.104,3.313,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,50,11.259,34.232,26.131,3.063,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,60,11.231,34.251,26.151,2.726,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,70,11.211,34.27,26.169,2.858,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,75,11.209,34.284,26.18,2.492,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,80,11.209,34.317,26.205,2.361,0,0,0
547,CHILE,ABATE MOLINA,119,34,50,72,11.2,2012,4,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,81,11.207,34.321,26.21,2.305,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14.766,34.214,25.417,5.601,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14.767,34.214,25.417,5.541,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14.765,34.214,25.417,5.611,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14.758,34.213,25.418,5.58,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14.757,34.212,25.417,5.578,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14.764,34.213,25.416,5.569,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14.765,34.213,25.416,5.579,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14.769,34.214,25.416,5.575,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14.767,34.213,25.416,5.565,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14.716,34.207,25.421,5.563,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14.715,34.206,25.422,5.573,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14.715,34.206,25.422,5.577,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14.705,34.205,25.423,5.571,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,22,14.714,34.205,25.422,5.574,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,24,14.68,34.201,25.425,5.574,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,25,14.664,34.199,25.427,5.572,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,26,14.67,34.196,25.427,5.568,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,28,14.552,34.183,25.438,5.566,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,30,14.568,34.183,25.438,5.565,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,35,14.319,34.149,25.462,5.568,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,40,14.173,34.132,25.48,5.271,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,45,14.162,34.134,25.484,5.332,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,50,14.111,34.144,25.503,5.286,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,60,13.55,34.147,25.619,5.315,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,70,12.38,34.1,25.821,5.262,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,75,11.58,34.059,25.936,4.725,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,80,11.324,34.081,26.001,4.479,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,11.187,34.171,26.096,3.64,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,100,11.219,34.257,26.157,3.17,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,120,11.142,34.435,26.31,1.863,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,125,11.151,34.468,26.334,1.508,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,140,10.927,34.53,26.423,0.992,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,150,11.166,34.636,26.462,0.332,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,160,11.138,34.645,26.474,0.311,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,170,10.856,34.612,26.499,0.455,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,175,10.91,34.642,26.513,0.348,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,180,10.91,34.651,26.52,0.277,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,190,10.908,34.656,26.524,0.255,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,200,10.799,34.647,26.537,0.274,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,225,10.497,34.635,26.581,0.266,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,250,10.279,34.63,26.615,0.261,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,275,9.751,34.583,26.668,0.364,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,300,9.566,34.573,26.692,0.394,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,325,9.319,34.558,26.72,0.445,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,350,8.96,34.54,26.764,0.51,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,375,8.444,34.499,26.813,0.828,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,400,8.14,34.486,26.848,0.953,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,425,8.004,34.477,26.862,1.141,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,450,7.852,34.467,26.877,1.218,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,475,7.659,34.451,26.893,1.45,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,500,7.339,34.427,26.92,1.837,0,0,0
547,CHILE,ABATE MOLINA,120,34,20,72,15.5,2012,4,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,502,7.327,34.425,26.92,1.847,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14.563,34.181,25.435,5.404,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14.568,34.181,25.434,5.398,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14.575,34.181,25.432,5.388,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14.574,34.18,25.432,5.387,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14.574,34.18,25.432,5.392,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14.575,34.18,25.432,5.386,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14.576,34.181,25.432,5.392,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14.577,34.181,25.432,5.39,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14.575,34.181,25.432,5.39,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,15,14.575,34.181,25.432,5.389,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14.576,34.181,25.432,5.403,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14.574,34.181,25.433,5.389,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14.566,34.181,25.436,5.386,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,22,14.515,34.184,25.45,5.371,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,24,14.342,34.184,25.487,5.34,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,25,14.222,34.182,25.506,5.315,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,26,14.168,34.18,25.52,5.249,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,28,13.752,34.165,25.591,5.202,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,30,13.002,34.134,25.721,5.077,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,35,12.091,34.1,25.873,4.664,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,40,11.781,34.079,25.915,4.685,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,45,11.637,34.097,25.956,4.616,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,50,11.465,34.149,26.028,4.397,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,60,11.35,34.206,26.094,3.758,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,70,11.326,34.248,26.131,3.253,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,75,11.033,34.266,26.2,2.947,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,80,10.786,34.341,26.3,2.553,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,90,11.335,34.582,26.39,0.745,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,100,11.344,34.605,26.406,0.631,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,120,11.105,34.647,26.482,0.344,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,125,11.091,34.651,26.488,0.305,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,140,11.032,34.652,26.499,0.287,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,150,10.96,34.646,26.507,0.295,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,160,10.851,34.638,26.52,0.305,0,0,0
547,CHILE,ABATE MOLINA,121,34,20,72,7.9,2012,4,6,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,162,10.846,34.637,26.521,0.304,0,0,0
547,CHILE,ABATE MOLINA,122,34,20,71,59.7,2012,4,6,20,35,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11.535,34.163,26.026,4.243,0,0,0
547,CHILE,ABATE MOLINA,122,34,20,71,59.7,2012,4,6,20,35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11.537,34.163,26.026,4.243,0,0,0
547,CHILE,ABATE MOLINA,122,34,20,71,59.7,2012,4,6,20,35,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11.542,34.163,26.025,4.247,0,0,0
547,CHILE,ABATE MOLINA,122,34,20,71,59.7,2012,4,6,20,35,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11.541,34.163,26.025,4.244,0,0,0
547,CHILE,ABATE MOLINA,122,34,20,71,59.7,2012,4,6,20,35,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11.543,34.163,26.025,4.232,0,0,0
